Cloudlet ID,User ID,Status,Data Center ID,Submission Time,Start Time,Finish Time,Cloudlet Length,Processing Cost,File Size,CPU Utilization,RAM Utilization,BW Utilization,Waiting Time
865,3,SUCCESS,2,0.01,864.01,868.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,864
867,3,SUCCESS,2,0.01,864.01,868.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,864
868,3,SUCCESS,2,0.01,868.01,872.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,868
870,3,SUCCESS,2,0.01,868.01,872.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,868
869,3,SUCCESS,2,0.01,868.01,872.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,868
871,3,SUCCESS,2,0.01,868.01,872.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,868
872,3,SUCCESS,2,0.01,872.01,876.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,872
874,3,SUCCESS,2,0.01,872.01,876.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,872
873,3,SUCCESS,2,0.01,872.01,876.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,872
875,3,SUCCESS,2,0.01,872.01,876.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,872
876,3,SUCCESS,2,0.01,876.01,880.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,876
878,3,SUCCESS,2,0.01,876.01,880.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,876
877,3,SUCCESS,2,0.01,876.01,880.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,876
879,3,SUCCESS,2,0.01,876.01,880.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,876
880,3,SUCCESS,2,0.01,880.01,884.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,880
882,3,SUCCESS,2,0.01,880.01,884.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,880
881,3,SUCCESS,2,0.01,880.01,884.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,880
883,3,SUCCESS,2,0.01,880.01,884.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,880
884,3,SUCCESS,2,0.01,884.01,888.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,884
886,3,SUCCESS,2,0.01,884.01,888.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,884
885,3,SUCCESS,2,0.01,884.01,888.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,884
887,3,SUCCESS,2,0.01,884.01,888.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,884
888,3,SUCCESS,2,0.01,888.01,892.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,888
890,3,SUCCESS,2,0.01,888.01,892.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,888
889,3,SUCCESS,2,0.01,888.01,892.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,888
891,3,SUCCESS,2,0.01,888.01,892.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,888
892,3,SUCCESS,2,0.01,892.01,896.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,892
894,3,SUCCESS,2,0.01,892.01,896.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,892
893,3,SUCCESS,2,0.01,892.01,896.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,892
895,3,SUCCESS,2,0.01,892.01,896.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,892
896,3,SUCCESS,2,0.01,896.01,900.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,896
898,3,SUCCESS,2,0.01,896.01,900.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,896
897,3,SUCCESS,2,0.01,896.01,900.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,896
899,3,SUCCESS,2,0.01,896.01,900.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,896
900,3,SUCCESS,2,0.01,900.01,904.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,900
902,3,SUCCESS,2,0.01,900.01,904.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,900
901,3,SUCCESS,2,0.01,900.01,904.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,900
903,3,SUCCESS,2,0.01,900.01,904.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,900
904,3,SUCCESS,2,0.01,904.01,908.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,904
906,3,SUCCESS,2,0.01,904.01,908.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,904
905,3,SUCCESS,2,0.01,904.01,908.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,904
907,3,SUCCESS,2,0.01,904.01,908.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,904
908,3,SUCCESS,2,0.01,908.01,912.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,908
910,3,SUCCESS,2,0.01,908.01,912.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,908
909,3,SUCCESS,2,0.01,908.01,912.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,908
911,3,SUCCESS,2,0.01,908.01,912.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,908
912,3,SUCCESS,2,0.01,912.01,916.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,912
914,3,SUCCESS,2,0.01,912.01,916.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,912
913,3,SUCCESS,2,0.01,912.01,916.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,912
915,3,SUCCESS,2,0.01,912.01,916.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,912
916,3,SUCCESS,2,0.01,916.01,920.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,916
918,3,SUCCESS,2,0.01,916.01,920.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,916
917,3,SUCCESS,2,0.01,916.01,920.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,916
919,3,SUCCESS,2,0.01,916.01,920.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,916
920,3,SUCCESS,2,0.01,920.01,924.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,920
922,3,SUCCESS,2,0.01,920.01,924.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,920
921,3,SUCCESS,2,0.01,920.01,924.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,920
923,3,SUCCESS,2,0.01,920.01,924.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,920
924,3,SUCCESS,2,0.01,924.01,928.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,924
926,3,SUCCESS,2,0.01,924.01,928.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,924
925,3,SUCCESS,2,0.01,924.01,928.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,924
927,3,SUCCESS,2,0.01,924.01,928.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,924
928,3,SUCCESS,2,0.01,928.01,932.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,928
930,3,SUCCESS,2,0.01,928.01,932.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,928
929,3,SUCCESS,2,0.01,928.01,932.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,928
931,3,SUCCESS,2,0.01,928.01,932.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,928
932,3,SUCCESS,2,0.01,932.01,936.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,932
934,3,SUCCESS,2,0.01,932.01,936.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,932
933,3,SUCCESS,2,0.01,932.01,936.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,932
935,3,SUCCESS,2,0.01,932.01,936.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,932
936,3,SUCCESS,2,0.01,936.01,940.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,936
938,3,SUCCESS,2,0.01,936.01,940.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,936
937,3,SUCCESS,2,0.01,936.01,940.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,936
939,3,SUCCESS,2,0.01,936.01,940.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,936
940,3,SUCCESS,2,0.01,940.01,944.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,940
942,3,SUCCESS,2,0.01,940.01,944.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,940
941,3,SUCCESS,2,0.01,940.01,944.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,940
943,3,SUCCESS,2,0.01,940.01,944.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,940
944,3,SUCCESS,2,0.01,944.01,948.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,944
946,3,SUCCESS,2,0.01,944.01,948.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,944
945,3,SUCCESS,2,0.01,944.01,948.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,944
947,3,SUCCESS,2,0.01,944.01,948.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,944
948,3,SUCCESS,2,0.01,948.01,952.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,948
950,3,SUCCESS,2,0.01,948.01,952.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,948
949,3,SUCCESS,2,0.01,948.01,952.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,948
951,3,SUCCESS,2,0.01,948.01,952.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,948
952,3,SUCCESS,2,0.01,952.01,956.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,952
954,3,SUCCESS,2,0.01,952.01,956.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,952
953,3,SUCCESS,2,0.01,952.01,956.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,952
955,3,SUCCESS,2,0.01,952.01,956.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,952
956,3,SUCCESS,2,0.01,956.01,960.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,956
958,3,SUCCESS,2,0.01,956.01,960.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,956
957,3,SUCCESS,2,0.01,956.01,960.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,956
959,3,SUCCESS,2,0.01,956.01,960.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,956
960,3,SUCCESS,2,0.01,960.01,964.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,960
962,3,SUCCESS,2,0.01,960.01,964.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,960
961,3,SUCCESS,2,0.01,960.01,964.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,960
963,3,SUCCESS,2,0.01,960.01,964.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,960
964,3,SUCCESS,2,0.01,964.01,968.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,964
966,3,SUCCESS,2,0.01,964.01,968.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,964
965,3,SUCCESS,2,0.01,964.01,968.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,964
967,3,SUCCESS,2,0.01,964.01,968.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,964
968,3,SUCCESS,2,0.01,968.01,972.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,968
970,3,SUCCESS,2,0.01,968.01,972.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,968
969,3,SUCCESS,2,0.01,968.01,972.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,968
971,3,SUCCESS,2,0.01,968.01,972.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,968
972,3,SUCCESS,2,0.01,972.01,976.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,972
974,3,SUCCESS,2,0.01,972.01,976.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,972
973,3,SUCCESS,2,0.01,972.01,976.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,972
975,3,SUCCESS,2,0.01,972.01,976.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,972
976,3,SUCCESS,2,0.01,976.01,980.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,976
978,3,SUCCESS,2,0.01,976.01,980.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,976
977,3,SUCCESS,2,0.01,976.01,980.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,976
979,3,SUCCESS,2,0.01,976.01,980.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,976
980,3,SUCCESS,2,0.01,980.01,984.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,980
982,3,SUCCESS,2,0.01,980.01,984.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,980
981,3,SUCCESS,2,0.01,980.01,984.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,980
983,3,SUCCESS,2,0.01,980.01,984.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,980
984,3,SUCCESS,2,0.01,984.01,988.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,984
986,3,SUCCESS,2,0.01,984.01,988.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,984
985,3,SUCCESS,2,0.01,984.01,988.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,984
987,3,SUCCESS,2,0.01,984.01,988.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,984
988,3,SUCCESS,2,0.01,988.01,992.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,988
990,3,SUCCESS,2,0.01,988.01,992.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,988
989,3,SUCCESS,2,0.01,988.01,992.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,988
991,3,SUCCESS,2,0.01,988.01,992.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,988
992,3,SUCCESS,2,0.01,992.01,996.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,992
994,3,SUCCESS,2,0.01,992.01,996.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,992
993,3,SUCCESS,2,0.01,992.01,996.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,992
995,3,SUCCESS,2,0.01,992.01,996.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,992
996,3,SUCCESS,2,0.01,996.01,1000.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,996
998,3,SUCCESS,2,0.01,996.01,1000.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,996
997,3,SUCCESS,2,0.01,996.01,1000.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,996
999,3,SUCCESS,2,0.01,996.01,1000.01,4000,90,500,UtilizationModelFull,UtilizationModelFull,UtilizationModelFull,996
